0.21351974048863806,3.9996140636607058
0.21365350818746595,3.9996135948756475
0.21378132321442106,3.9996131974344791
0.21391825924849439,3.9996125759892700
0.21403561072743399,3.9996111247275867
0.21417350892868831,3.9996105598054283
0.21429989645248490,3.9996101392231549
0.21442650177075648,3.9996096816266067
0.21456937812632818,3.9996090078010336
0.21469463832799815,3.9996086090709180
0.21483229218530348,3.9996081100319030
0.21496031275658234,3.9996076092094079
0.21509245013764128,3.9996067666213757
0.21521322041029350,3.9996047751531085
0.21533618712538527,3.9996043620960409
0.21546278038265212,3.9996039005053734
0.21559422005938206,3.9996034761508716
0.21572043609609720,3.9996031560383210
0.21585264711775456,3.9996026283653889
0.21597679179733806,3.9996020804204564
0.21610576967548875,3.9996015512135057
0.21623609972459920,3.9996011508694131
0.21636319529868131,3.9996007784766716
0.21648338036354980,3.9995999588952937
0.21659701689175961,3.9995992840642840
0.21672746423418368,3.9995988988405125
0.21684467438366040,3.9995984982622210
0.21697626947479912,3.9995979361631417
0.21710156858743637,3.9995975099211258
0.21723334152438889,3.9995969219874019
0.21736296662625798,3.9995964290025241
0.21748379585448993,3.9995960192369511
0.21761272641197757,3.9995955538032217
0.21774213963318045,3.9995949695653477
0.21787477691348003,3.9995942974300709
0.21799537813863840,3.9995938615434072
0.21811882967156801,3.9995930691293435
0.21824243157956985,3.9995926144138649
0.21836757109274352,3.9995922650231592
0.21848169050215407,3.9995918267598323
0.21860946284768382,3.9995914186388606
0.21872549103605327,3.9995910387951028
0.21884829915458315,3.9995905237148550
0.21898523909328949,3.9995901293949019
0.21911454968522259,3.9995896619061040
0.21923137875404786,3.9995887318953511
0.21935619090732073,3.9995883916653905
0.21946549814876953,3.9995878581412589
